Mass_Earth_Relative,Radius_Earth_Relative,Surface_Temperature_K,Star_Distance_AU,Star_Type,Orbital_Period_Days,Atmosphere_Composition,Eccentricity,Water_Vapor_Detected,Receives_Stellar_Flux,Tidal_Locking_Potential,Target
0.8699965720203959,0.576426662794398,257.6957066385781,0.8648907112424169,K,421.17925471377123,H2O,0.04991342524005157,0,0.18132822134890303,0,Non-Habitable
0.10933506822490302,1.58842802504269,276.7563775755378,1.0648464416455214,K,501.27017097358004,"H2O,O2,He",0.02553340959653155,0,0.6924013137698872,0,Non-Habitable
,1.102336958923124,353.317813451901,1.271822674158225,F,290.6456026686218,"CO2,CH4",0.19044715120105327,0,1.0432472297574875,0,Non-Habitable
0.4866755820580553,0.5639713772007582,294.1755850838782,0.4051458041572428,G,356.0220812793243,H2O,0.0943022262767212,0,1.682487543897838,0,Non-Habitable
0.6867782860277309,1.4758461160741723,344.4146780123363,2.0462320542777164,F,434.0763182512933,He,0.15358200964121466,0,0.8506587654815314,1,Non-Habitable
0.6593291256441525,0.8480414972881534,332.5489735136226,1.2965874135861584,M,274.85435888148754,"H2O,CH4",0.21091718599269682,0,1.9552752622572285,0,Non-Habitable
2.2792173897074317,1.1468339476243465,287.0530489672278,0.6970088419631866,K,375.02386938803437,"H2O,CO2,O2",0.47048669147475686,0,1.6758219428531307,1,Non-Habitable
1.932949532751391,1.2290321220129914,306.61292871552735,0.42236499036382325,M,435.26428755196747,"CH4,O2",,0,0.5763452956639357,1,Non-Habitable
1.0199617580014961,0.6308614385394933,329.8472143739362,1.210814646947667,G,361.90940148002244,"Ar,He",0.2614397050638062,0,0.6900734470523935,1,Non-Habitable
1.538342635385944,1.2202788177175146,270.99683693193083,0.8984441138384117,K,331.51504882681473,"CH4,N2",0.0960395315682392,1,1.1026633751088142,0,Non-Habitable
,0.4282471639568022,230.23291326341823,0.20984906937010317,M,373.4275699552895,"O2,H2O",0.14006459940478372,0,1.2153853792139988,0,Non-Habitable
0.7366327403884172,1.2935347570079059,295.42578544361385,1.1059082080493132,K,470.76162393465677,"CO2,Ar,H2O",0.31744599874676166,0,0.9438282360835744,0,Non-Habitable
0.4636057813087219,0.967321874919223,256.18118802228724,0.463383365613774,K,474.8066513581054,CH4,0.1428609856642774,0,1.1604103807935957,0,Non-Habitable
0.06347589922519836,1.2766806819734695,351.499412708073,0.6721013549401815,M,336.7084425846604,"Ar,N2",0.30184963507659845,0,1.3390451256305607,0,Non-Habitable
1.2108556927495657,1.0685568373978696,354.91470572453716,0.7084656091233682,M,250.4471691479678,CH4,0.3217416160428723,0,1.2660479309225723,1,Non-Habitable
0.006457669980067915,0.6898998343757399,232.1068409075428,0.28878509809817265,M,349.0278436851454,"He,N2,CH4",0.26940579324894787,0,1.313017612156525,0,Non-Habitable
0.6618710737007314,1.7444218865888317,316.5298899533105,0.7561806876370692,F,306.5168555263302,"O2,H2O,He",0.08666505702403887,1,0.46138157657194556,1,Habitable
1.4506022816271915,1.330368796734228,256.9151912000701,0.6668344526151843,M,178.82671020042966,"He,O2",0.6868163700796888,0,0.7005537364729687,1,Non-Habitable
1.025156962826018,1.070450597004285,321.27808224257376,0.9654600090633396,F,464.48906874518354,CO2,0.3494831726269811,0,1.0814574267510313,1,Non-Habitable
0.9529604241102362,0.6494245343935624,237.7780258627359,0.6891072026554801,M,280.6874590509602,"He,O2",0.10899186223633761,0,1.418198971491686,0,Non-Habitable
1.1680093311448365,1.0627112224765944,367.00967204476655,1.6511238374652404,M,570.5171625511043,"Ar,CO2",0.06733475503465845,0,1.128691764042323,0,Non-Habitable
1.826874659866611,1.117363054077863,228.31032275390757,0.5331360580665772,M,338.33420651892396,"He,N2",0.25703677454512697,0,1.2976021500945725,0,Non-Habitable
1.1880740543750967,0.7357248009082555,227.39030543174744,0.5990853608133189,A,162.93682698509326,"CO2,CH4,He",0.4369214272698804,0,0.7462119127970986,0,Non-Habitable
1.6816520234354453,1.3131985606754544,268.735757840461,0.8137658263168992,A,,"He,O2,H2O",0.2601792549963347,0,0.6923526659462742,0,Non-Habitable
0.9488579947466588,1.6470203842801228,257.29734131739707,1.0428116235153735,K,419.0008090191323,"H2O,Ar",0.3438945810519151,0,0.7982724092899817,1,Non-Habitable
1.2239463314326524,0.032534012407234414,210.98962593060244,0.4051673509719057,G,319.15651058041806,H2O,0.5719881634246452,0,0.6020121512250405,1,Non-Habitable
1.405126667413818,0.9623624195117623,264.4608250708834,0.8502708155591675,A,366.74839798939246,"CO2,N2,O2",0.5573611685341985,1,1.7968106403235284,1,Habitable
1.1653133685777828,1.0990774692123246,305.56417462745554,0.6544091568974777,A,490.3305018139796,"N2,CO2,O2",0.2371718538156401,1,1.2497913088608525,0,Habitable
2.1021798121739694,1.8146931802774722,255.46571709143686,0.6612570347905413,A,324.8480785579251,"CH4,He,N2",0.21670102022065546,0,1.1422667211629283,1,Non-Habitable
1.7016497091363303,1.0573843230002413,250.6662714023011,0.426642305271711,K,573.2520747337726,H2O,0.20890720024233156,0,0.1468257306389722,1,Non-Habitable
0.6364488088206597,1.0631635629508607,299.29222567271563,1.1683217340559127,F,369.58114130726966,Ar,0.2509096139243543,0,1.015158945890082,0,Non-Habitable
1.155065058835653,0.18076824008194836,285.00180461460627,2.064091311830806,M,408.10849033477626,"H2O,Ar",0.03862936348021565,0,0.7269240640116661,0,Non-Habitable
0.09391998704081295,0.9422022360023932,295.2943938832726,0.8495593449340314,G,387.8147120970078,"O2,N2",0.21790975413296998,0,1.0832601828098387,0,Non-Habitable
0.8763057072146091,1.3405428124011092,270.121512137653,0.8739321829240352,F,423.38776514739993,O2,0.30975770100283945,0,1.5386521823530794,1,Non-Habitable
0.5224815963466813,1.1030177225752629,351.07008708056924,1.321858731092199,A,436.2011058378344,"O2,N2",0.19677328653818532,0,0.6055094133075264,1,Non-Habitable
1.5621284858275617,0.7360588656138971,229.70015035123052,1.3031777629456462,K,401.51591719618926,He,0.31203191927258506,0,1.4304249325830867,0,Non-Habitable
0.4272843981063893,0.5406339516406609,290.13282327826124,1.2989221822188424,M,366.1230332254753,"Ar,N2",0.7880717009212443,0,0.5224987566346248,1,Non-Habitable
1.0726824407340574,0.3900583870960884,319.1762027873607,1.4321271891848253,M,351.5213367349378,"Ar,CH4,CO2",0.2743211769277351,0,1.0220320511573406,0,Non-Habitable
1.4973242336666877,1.1520635670346056,346.5266747197395,1.1046280870823881,G,495.2164255692779,"He,H2O,CO2",0.06622699109574072,0,1.420807536416188,1,Non-Habitable
1.161912099819573,1.4260546326214172,279.7855173560447,0.44308213255022943,A,494.64484571835226,CH4,0.3895463243991232,0,1.2916447777244768,0,Non-Habitable
1.7336287724690438,1.0928054596386207,361.5199267094546,1.7870324277420806,K,424.1284276039572,"CO2,O2,Ar",0.06673342791870845,0,1.9334337384692675,0,Non-Habitable
0.865442794911011,1.4296538045703822,196.97714585006554,1.0179454319876244,M,454.41560003464946,CO2,0.1532011904188542,1,0.7446416263246475,1,Non-Habitable
1.6794098449128025,0.6571064690285857,318.3967447256539,1.3625929939879629,M,261.34308644701724,"Ar,O2,H2O",0.3708593170689169,0,0.9622227872653221,0,Non-Habitable
0.8943754382205383,1.1146747800468757,328.7980692257022,0.6959006956348703,G,312.0465024796666,H2O,0.16460017386058373,0,0.971745080075741,1,Non-Habitable
0.05293179009606508,1.080241921872804,296.5231767742218,1.4219309536625826,M,453.79859454254444,"He,N2,Ar",0.37488706414197726,0,0.6426136347346001,0,Non-Habitable
1.4801230240194805,0.7945767693731356,234.16539738170965,1.5848650906453323,M,317.69539711659,He,0.1861818206118443,1,0.9094914728140602,1,Non-Habitable
0.5875068921687436,0.7628902826027079,298.39852972641637,1.2584032079636644,A,443.37843606150466,Ar,0.19652279786683557,0,0.37923114799783,0,Non-Habitable
1.7614861750545039,1.3221022316875959,223.3729271458467,1.5486265552887208,A,268.0455948647221,N2,0.3481760454635418,0,0.774919533195414,1,Non-Habitable
1.3351070284831863,1.0314774103649749,291.29864483936205,1.3352626322295615,F,588.9904148155615,"H2O,CO2,Ar",0.48064628852913727,0,0.6916075446770493,0,Non-Habitable
1.2645082155805045,0.8347303099544424,243.11531169476783,1.498978477633301,K,433.6955729465875,"CO2,N2,He",0.5121710572836341,0,0.7356397372917749,0,Non-Habitable
0.7272431724465424,0.941932809802811,245.17141920363497,1.9538930254542837,G,365.6652444048453,"H2O,He",0.4467085426218361,0,2.377572892154899,1,Non-Habitable
1.058360988137321,1.4672075374772822,315.82952829193147,1.0215756163403982,G,311.5384386057065,Ar,0.4724542879004394,0,1.0416414833378054,1,Non-Habitable
0.6122678840414278,1.8249533879164619,331.3873310093154,0.1824931084692062,F,382.18147778788506,"CH4,H2O,He",0.303155013288569,1,1.0832902701479767,1,Non-Habitable
1.553489400699747,0.38589133724959,302.8967191637704,1.2473388527499187,M,217.86369714151675,CH4,0.1974128015837594,1,1.766468362267388,1,Non-Habitable
1.1989358857343657,0.9232350203331775,218.46736427582528,1.8513236495364502,G,492.0681198374486,H2O,0.4479220000497761,0,0.29547453457007977,0,Non-Habitable
1.1790272139930245,0.9918828687413268,320.97590050691,1.3668046377663563,G,335.08499277012436,"O2,CH4,H2O",0.29168519735615533,0,0.91996951947298,0,Non-Habitable
0.24766739631785417,0.8393220234260894,306.16633764403014,,F,411.39866405888046,"O2,N2,CO2",0.5829128200510423,0,1.6311105417984124,0,Non-Habitable
0.8436015579653298,1.210920487416439,316.6472777814675,0.28571704043869506,K,162.34303745695541,"Ar,CH4",0.38851940897550286,0,1.059388978328137,0,Non-Habitable
0.7868480024616262,0.9160917767247474,284.66904256735745,0.7454625919691971,G,382.0231033512998,Ar,0.2774672838110682,0,0.0010806388275164114,0,Non-Habitable
0.8844553167280931,1.0003872928592492,264.0710364336007,0.9665455912500278,G,385.16834505344315,CO2,0.3112976669523137,0,0.0947072087140004,0,Non-Habitable
1.0299907032980613,0.8845284771826603,291.6872708639963,0.9657319796696728,A,351.4585319076733,"He,CO2,CH4",0.47375338055849636,0,1.1355729155803886,1,Non-Habitable
0.6613520954515955,0.7998385890356328,288.39361358146897,0.829616707070173,G,321.598966437618,"Ar,O2,CH4",0.3374186708270721,0,1.4314208699903928,1,Non-Habitable
1.0665421113970888,0.32080947754605127,300.10411356567005,1.6929408583790453,M,301.10191637274835,He,0.3398519830147302,0,1.280759112740423,1,Non-Habitable
1.9542635294112074,0.6880187431827332,268.5341614845981,0.7489452164778643,K,383.551958561622,"N2,O2,CH4",0.48176314934190384,0,1.094746936546024,1,Non-Habitable
1.183975034732016,1.0456416790797483,347.4393067032933,1.342468241147439,K,355.22542701039634,"CO2,Ar,N2",0.28155641600412123,0,0.9816615946852117,0,Non-Habitable
1.2932395663624152,0.0028225450362984184,305.8412049286062,1.1192435002740455,M,280.0009120072164,"CO2,Ar",0.17436868880386097,0,1.489065703851169,0,Non-Habitable
1.8818853632843457,1.0431841860777777,302.2922348461083,1.1742532887209396,A,423.8309256991092,"He,N2,H2O",0.342030800664292,1,0.35294171607479163,0,Habitable
1.411701128392382,1.4760635553182262,287.5856373163096,0.9874530931347406,A,299.88918958389826,,0.07875176336311183,0,1.1930773348383656,1,Non-Habitable
0.003068003205399794,1.121708153383677,256.9476411587421,1.045699652959189,A,114.78142171833113,"Ar,N2",0.28482670278712324,0,0.06626123880881296,1,Non-Habitable
1.2994545396746617,1.0813279123833408,229.64769367130083,1.7100215500022153,M,359.8555664223786,"He,Ar,CH4",0.34738589723484437,0,0.5133518012632552,1,Non-Habitable
1.619745327391798,0.5869255062582073,250.12360942968093,1.473687767551919,A,481.480618065445,H2O,0.4030839402364867,0,1.0198415338158855,1,Non-Habitable
1.3701686788245746,,251.18319951694525,1.2412744636972968,F,144.795199785492,"N2,He,O2",0.09933457899211728,0,1.0759669928157654,1,Non-Habitable
1.075193045469376,1.7808930413470956,310.26061100666215,0.3780723691823684,M,440.925019940781,He,0.3825744417086543,1,0.5579863122987452,0,Non-Habitable
0.6615798241286159,0.8679723654303796,344.58278125046513,0.6005109193397251,G,199.56342755316876,"CH4,O2",0.28091392403141613,0,0.7771710904467956,0,Non-Habitable
0.8709996465326582,1.1261967887352027,309.00913792650067,0.5921476239680784,F,312.9494747290533,"He,O2,CO2",0.27672000375487515,0,0.5242271881527389,0,Non-Habitable
2.1507122830689687,0.2131852409430397,292.745034694205,1.1040266185678391,G,351.20245833146924,N2,0.3848475685116211,0,0.4880249484126239,0,Non-Habitable
0.9814409448182336,0.5660052684541255,301.77327134761964,0.7126565626716032,M,394.78510913889124,"Ar,O2,CH4",0.17257681907488825,0,0.8873160255079844,0,Non-Habitable
1.138571715431278,1.6697593120914065,259.87811424129717,0.6349504950291349,F,471.61571968760006,He,0.04892325442832064,0,0.9086145603096745,0,Non-Habitable
2.1280360395570312,1.3995743171692,269.7224299322954,0.3528070445958369,A,370.9111767007917,He,0.23820224930644981,0,0.9709651823860226,1,Non-Habitable
0.5780451095525738,1.1718899806414595,318.5905393701837,1.670843660682062,M,440.56520334023514,CO2,0.2523804089786254,0,0.8345222833620676,0,Non-Habitable
0.2569148556900246,1.0846781691178635,223.28515101494617,0.5146605837889864,M,486.21739879521783,H2O,0.21773979778746974,0,0.7212104990615535,0,Non-Habitable
1.358792565305507,1.2461676368081218,279.3512102557846,1.476588362184779,A,278.1788217995942,O2,0.5808217165948376,0,2.113483779843505,0,Non-Habitable
1.4090666102208873,1.0395878131979084,329.1663973424996,1.2440920807263713,M,245.99384635649733,CH4,0.037852913090642065,0,0.4705406409769981,0,Non-Habitable
1.678349550496967,0.7646626088924262,228.7969083946878,1.9751604976688903,F,386.693049408568,N2,0.14621821762993129,0,1.207644800328229,0,Non-Habitable
2.1369551507676814,1.2276021307958924,317.10011806006946,1.658479252683177,M,433.56644089473247,Ar,0.12822894193364914,0,0.6975588043823902,0,Non-Habitable
0.29938627933616235,0.8131066563246827,314.71820668815565,0.66845712706267,F,321.61751415542676,"He,N2",0.30691063415885506,0,1.6600059315997642,0,Non-Habitable
2.4300571346461615,0.9863484843536922,347.52411448622854,0.41210866230055887,A,502.8989786476652,"O2,He",0.5291247576913819,1,1.2792790566259644,0,Non-Habitable
0.3685774788062879,0.5905138038044155,333.04734475815644,0.8279424642132707,K,360.1884891619829,"CO2,H2O",0.4295060772094182,0,0.528088766621003,0,Non-Habitable
0.2320094668219297,0.3828715220978087,316.3734064055409,0.06566626937198938,K,364.4004026485567,"Ar,N2,He",0.29163588574961424,0,1.3682338935036191,0,Non-Habitable
1.3157017331204135,2.184435915676964,237.06413478912737,1.0609232473007282,F,427.7211877472447,O2,0.22489465390927366,0,2.091987392920511,0,Non-Habitable
0.804689936144632,0.729957780711674,255.8927337307726,1.4570984248578256,M,299.497408178339,"O2,He,Ar",0.4812057972295578,0,1.322019183562083,1,Non-Habitable
1.0233686866644445,1.2752447638259534,291.6721127202529,0.6033533783071602,A,177.1407572559786,"N2,CH4,Ar",0.4170583429414266,1,1.7347394217837802,0,Non-Habitable
0.45897549351595235,1.1049445260659831,306.3514655577826,1.0246169862453725,G,224.75063765785978,"CO2,O2",0.11516786766727413,0,0.6154736053241292,0,Non-Habitable
0.881200396423338,1.0556344225999124,264.8669122312511,0.9475610015658085,M,450.4820060620528,CH4,0.4178714667339614,0,1.8037837276811266,0,Non-Habitable
1.027384970759257,1.18814089707399,215.5045092951584,0.23484122247348516,A,381.0670797831324,"Ar,CH4",0.1840410617467699,0,1.363404521497493,0,Non-Habitable
1.1000206387414366,1.3983192626035008,230.911963457867,1.0772795512602527,G,238.40153333616735,"He,Ar",0.22451271692120686,0,1.05592806461238,0,Non-Habitable
1.0631246644311192,1.140759540695671,240.20190825890427,0.9809895659691809,A,328.71322334835986,"Ar,N2",0.36627327049114966,0,0.3900331306089043,0,Non-Habitable
0.9199612191218547,1.8623188843224459,250.08685471327325,0.8204041148269692,F,307.3477938042565,He,0.19302151377426346,0,1.096254941421345,0,Non-Habitable
0.12134487926188742,1.7032912943885712,220.31771808841873,1.6438457412257053,M,256.0427753995429,"He,H2O,CO2",0.21134575124303018,0,0.8457218066335922,0,Non-Habitable
1.8012356249996437,0.7381538222460335,243.99047713247512,1.3663720808575084,F,324.6307518584302,"O2,CO2",0.23038788597334636,0,0.8005856529796874,1,Non-Habitable
0.8858078397481506,1.019908741939669,325.029135730982,0.9720267497240753,K,525.8188341448285,"CO2,N2,H2O",0.40095750962364407,0,0.5556940895735933,0,Non-Habitable
0.45630234771741884,0.516233767141834,280.7009907690246,1.5221992511563145,M,503.2216425570852,"CO2,O2,CH4",0.3977884661742019,0,0.905821074583755,0,Non-Habitable
1.2572772264674763,1.0176553214301205,203.05044237121092,1.4115257506538401,A,274.0380052280188,,0.32919197268634975,0,1.791682362045842,1,Non-Habitable
1.2931646200182052,1.2811515414978154,271.9133664137103,1.1851329139769766,F,190.26154872831978,"H2O,N2,CH4",0.08159060974892407,0,0.3921313394264039,1,Non-Habitable
,0.23175291534390408,246.79918546546278,1.3379263122678207,A,234.72040656045266,"N2,Ar",0.43717184627603184,0,0.8622844733641617,0,Non-Habitable
1.5442335037335102,0.566787634438489,308.2960671483038,1.331898774556884,F,370.0016125218299,H2O,0.271048672492242,0,0.8450290914857614,0,Non-Habitable
0.6997035968270442,0.6728781917699012,279.766915959332,0.7147528301705743,K,451.53182713973774,"CO2,He",0.6119235941381745,0,1.110259907856544,1,Non-Habitable
0.5803639268871854,1.3275144024584937,266.6943607864185,1.9034507614031049,M,236.69626681414968,"He,N2",0.4034514786939658,1,1.4233023109116196,0,Non-Habitable
0.9456499050345072,1.1160747986712118,265.4714013528899,0.576312171042497,K,397.74608840373145,"CO2,H2O,CH4",0.3227332393897315,0,0.7816835843708767,0,Non-Habitable
0.22299008965885392,1.4058692111591289,313.77176952958655,1.4508233105251656,M,474.9948638318948,Ar,0.45680280169282145,0,1.1733117182421666,1,Non-Habitable
0.5788403022671731,1.2398574604733374,270.6741563993932,1.340606153322397,M,432.9703118227485,"Ar,He",0.2970896285454877,0,0.8377213749959317,1,Non-Habitable
1.053800672387967,0.712258366119882,294.6165556387785,0.27057518284736104,F,424.5836394839204,"CH4,H2O",0.20767890089032368,0,0.830470925785292,0,Non-Habitable
0.6050620727816394,1.6284289562146579,321.8306816575459,0.9348766969536276,M,324.47877158071515,"O2,CH4,H2O",0.39173246488521274,0,0.8208310937245076,1,Non-Habitable
